Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
COL,1.0,MEDIUM,9.0,6.0,,,21,SPRINT
COL,1.0,MEDIUM,10.0,7.0,,,21,SPRINT
COL,1.0,MEDIUM,11.0,8.0,,,21,SPRINT
COL,1.0,MEDIUM,12.0,9.0,,,21,SPRINT
COL,1.0,MEDIUM,13.0,10.0,,,21,SPRINT
COL,1.0,MEDIUM,14.0,11.0,,,21,SPRINT
COL,1.0,MEDIUM,15.0,12.0,,,21,SPRINT
COL,1.0,MEDIUM,16.0,13.0,,,21,SPRINT
COL,1.0,MEDIUM,17.0,14.0,,,21,SPRINT
COL,1.0,MEDIUM,18.0,15.0,,,21,SPRINT
COL,1.0,MEDIUM,19.0,16.0,,,21,SPRINT
COL,1.0,MEDIUM,20.0,17.0,,,21,SPRINT
COL,1.0,MEDIUM,21.0,18.0,,,21,SPRINT
COL,1.0,MEDIUM,22.0,19.0,,,21,SPRINT
COL,1.0,MEDIUM,23.0,20.0,,,21,SPRINT
COL,1.0,MEDIUM,24.0,21.0,,,21,SPRINT
COL,1.0,MEDIUM,25.0,22.0,,,21,SPRINT
COL,1.0,MEDIUM,26.0,23.0,,,21,SPRINT
COL,1.0,MEDIUM,27.0,24.0,,,21,SPRINT
HAM,1.0,MEDIUM,8.0,1.0,,,21,SPRINT
HAM,1.0,MEDIUM,9.0,2.0,,,21,SPRINT
HAM,1.0,MEDIUM,10.0,3.0,,,21,SPRINT
HAM,1.0,MEDIUM,11.0,4.0,,,21,SPRINT
HAM,1.0,MEDIUM,12.0,5.0,,,21,SPRINT
HAM,1.0,MEDIUM,13.0,6.0,,,21,SPRINT
HAM,1.0,MEDIUM,14.0,7.0,,,21,SPRINT
HAM,1.0,MEDIUM,15.0,8.0,,,21,SPRINT
HAM,1.0,MEDIUM,16.0,9.0,,,21,SPRINT
HAM,1.0,MEDIUM,17.0,10.0,,,21,SPRINT
HAM,1.0,MEDIUM,18.0,11.0,,,21,SPRINT
HAM,1.0,MEDIUM,19.0,12.0,,,21,SPRINT
HAM,1.0,MEDIUM,20.0,13.0,,,21,SPRINT
HAM,1.0,MEDIUM,21.0,14.0,,,21,SPRINT
HAM,1.0,MEDIUM,22.0,15.0,,,21,SPRINT
HAM,1.0,MEDIUM,23.0,16.0,,,21,SPRINT
HAM,1.0,MEDIUM,24.0,17.0,,,21,SPRINT
HAM,1.0,MEDIUM,25.0,18.0,,,21,SPRINT
HAM,1.0,MEDIUM,26.0,19.0,,,21,SPRINT
HAM,1.0,MEDIUM,27.0,20.0,,,21,SPRINT
HAM,1.0,MEDIUM,28.0,21.0,,,21,SPRINT
HAM,1.0,MEDIUM,29.0,22.0,,,21,SPRINT
HAM,1.0,MEDIUM,30.0,23.0,,,21,SPRINT
HAM,1.0,MEDIUM,31.0,24.0,,,21,SPRINT
BEA,1.0,MEDIUM,7.0,1.0,,,21,SPRINT
BEA,1.0,MEDIUM,8.0,2.0,,,21,SPRINT
BEA,1.0,MEDIUM,9.0,3.0,,,21,SPRINT
BEA,1.0,MEDIUM,10.0,4.0,,,21,SPRINT
BEA,1.0,MEDIUM,11.0,5.0,,,21,SPRINT
BEA,1.0,MEDIUM,12.0,6.0,,,21,SPRINT
BEA,1.0,MEDIUM,13.0,7.0,,,21,SPRINT
BEA,1.0,MEDIUM,14.0,8.0,,,21,SPRINT
BEA,1.0,MEDIUM,15.0,9.0,,,21,SPRINT
BEA,1.0,MEDIUM,16.0,10.0,,,21,SPRINT
BEA,1.0,MEDIUM,17.0,11.0,,,21,SPRINT
BEA,1.0,MEDIUM,18.0,12.0,,,21,SPRINT
BEA,1.0,MEDIUM,19.0,13.0,,,21,SPRINT
BEA,1.0,MEDIUM,20.0,14.0,,,21,SPRINT
BEA,1.0,MEDIUM,21.0,15.0,,,21,SPRINT
BEA,1.0,MEDIUM,22.0,16.0,,,21,SPRINT
BEA,1.0,MEDIUM,23.0,17.0,,,21,SPRINT
BEA,1.0,MEDIUM,24.0,18.0,,,21,SPRINT
BEA,1.0,MEDIUM,25.0,19.0,,,21,SPRINT
BEA,1.0,MEDIUM,26.0,20.0,,,21,SPRINT
BEA,1.0,MEDIUM,27.0,21.0,,,21,SPRINT
BEA,1.0,MEDIUM,28.0,22.0,,,21,SPRINT
BEA,1.0,MEDIUM,29.0,23.0,,,21,SPRINT
BEA,1.0,MEDIUM,30.0,24.0,,,21,SPRINT
SAI,1.0,MEDIUM,4.0,1.0,,,21,SPRINT
SAI,1.0,MEDIUM,5.0,2.0,,,21,SPRINT
SAI,1.0,MEDIUM,6.0,3.0,,,21,SPRINT
SAI,1.0,MEDIUM,7.0,4.0,,,21,SPRINT
SAI,1.0,MEDIUM,8.0,5.0,,,21,SPRINT
SAI,1.0,MEDIUM,9.0,6.0,,,21,SPRINT
SAI,1.0,MEDIUM,10.0,7.0,,,21,SPRINT
SAI,1.0,MEDIUM,11.0,8.0,,,21,SPRINT
SAI,1.0,MEDIUM,12.0,9.0,,,21,SPRINT
SAI,1.0,MEDIUM,13.0,10.0,,,21,SPRINT
SAI,1.0,MEDIUM,14.0,11.0,,,21,SPRINT
SAI,1.0,MEDIUM,15.0,12.0,,,21,SPRINT
SAI,1.0,MEDIUM,16.0,13.0,,,21,SPRINT
SAI,1.0,MEDIUM,17.0,14.0,,,21,SPRINT
SAI,1.0,MEDIUM,18.0,15.0,,,21,SPRINT
SAI,1.0,MEDIUM,19.0,16.0,,,21,SPRINT
SAI,1.0,MEDIUM,20.0,17.0,,,21,SPRINT
SAI,1.0,MEDIUM,21.0,18.0,,,21,SPRINT
SAI,1.0,MEDIUM,22.0,19.0,,,21,SPRINT
SAI,1.0,MEDIUM,23.0,20.0,,,21,SPRINT
SAI,1.0,MEDIUM,24.0,21.0,,,21,SPRINT
SAI,1.0,MEDIUM,25.0,22.0,,,21,SPRINT
SAI,1.0,MEDIUM,26.0,23.0,,,21,SPRINT
SAI,1.0,MEDIUM,27.0,24.0,,,21,SPRINT
RUS,1.0,MEDIUM,7.0,1.0,,,21,SPRINT
RUS,1.0,MEDIUM,8.0,2.0,,,21,SPRINT
RUS,1.0,MEDIUM,9.0,3.0,,,21,SPRINT
RUS,1.0,MEDIUM,10.0,4.0,,,21,SPRINT
RUS,1.0,MEDIUM,11.0,5.0,,,21,SPRINT
RUS,1.0,MEDIUM,12.0,6.0,,,21,SPRINT
RUS,1.0,MEDIUM,13.0,7.0,,,21,SPRINT
RUS,1.0,MEDIUM,14.0,8.0,,,21,SPRINT
RUS,1.0,MEDIUM,15.0,9.0,,,21,SPRINT
RUS,1.0,MEDIUM,16.0,10.0,,,21,SPRINT
RUS,1.0,MEDIUM,17.0,11.0,,,21,SPRINT
RUS,1.0,MEDIUM,18.0,12.0,,,21,SPRINT
RUS,1.0,MEDIUM,19.0,13.0,,,21,SPRINT
RUS,1.0,MEDIUM,20.0,14.0,,,21,SPRINT
RUS,1.0,MEDIUM,21.0,15.0,,,21,SPRINT
RUS,1.0,MEDIUM,22.0,16.0,,,21,SPRINT
RUS,1.0,MEDIUM,23.0,17.0,,,21,SPRINT
RUS,1.0,MEDIUM,24.0,18.0,,,21,SPRINT
RUS,1.0,MEDIUM,25.0,19.0,,,21,SPRINT
RUS,1.0,MEDIUM,26.0,20.0,,,21,SPRINT
RUS,1.0,MEDIUM,27.0,21.0,,,21,SPRINT
RUS,1.0,MEDIUM,28.0,22.0,,,21,SPRINT
RUS,1.0,MEDIUM,29.0,23.0,,,21,SPRINT
RUS,1.0,MEDIUM,30.0,24.0,,,21,SPRINT
BOT,1.0,MEDIUM,7.0,1.0,,,21,SPRINT
BOT,1.0,MEDIUM,8.0,2.0,,,21,SPRINT
BOT,1.0,MEDIUM,9.0,3.0,,,21,SPRINT
BOT,1.0,MEDIUM,10.0,4.0,,,21,SPRINT
BOT,1.0,MEDIUM,11.0,5.0,,,21,SPRINT
BOT,1.0,MEDIUM,12.0,6.0,,,21,SPRINT
BOT,1.0,MEDIUM,13.0,7.0,,,21,SPRINT
BOT,1.0,MEDIUM,14.0,8.0,,,21,SPRINT
BOT,1.0,MEDIUM,15.0,9.0,,,21,SPRINT
BOT,1.0,MEDIUM,16.0,10.0,,,21,SPRINT
BOT,1.0,MEDIUM,17.0,11.0,,,21,SPRINT
BOT,1.0,MEDIUM,18.0,12.0,,,21,SPRINT
BOT,1.0,MEDIUM,19.0,13.0,,,21,SPRINT
BOT,1.0,MEDIUM,20.0,14.0,,,21,SPRINT
BOT,1.0,MEDIUM,21.0,15.0,,,21,SPRINT
BOT,1.0,MEDIUM,22.0,16.0,,,21,SPRINT
BOT,1.0,MEDIUM,23.0,17.0,,,21,SPRINT
BOT,1.0,MEDIUM,24.0,18.0,,,21,SPRINT
BOT,1.0,MEDIUM,25.0,19.0,,,21,SPRINT
BOT,1.0,MEDIUM,26.0,20.0,,,21,SPRINT
BOT,1.0,MEDIUM,27.0,21.0,,,21,SPRINT
BOT,1.0,MEDIUM,28.0,22.0,,,21,SPRINT
BOT,1.0,MEDIUM,29.0,23.0,,,21,SPRINT
BOT,1.0,MEDIUM,30.0,24.0,,,21,SPRINT
PIA,1.0,MEDIUM,5.0,1.0,,,21,SPRINT
PIA,1.0,MEDIUM,6.0,2.0,,,21,SPRINT
PIA,1.0,MEDIUM,7.0,3.0,,,21,SPRINT
PIA,1.0,MEDIUM,8.0,4.0,,,21,SPRINT
PIA,1.0,MEDIUM,9.0,5.0,,,21,SPRINT
PIA,1.0,MEDIUM,10.0,6.0,,,21,SPRINT
PIA,1.0,MEDIUM,11.0,7.0,,,21,SPRINT
PIA,1.0,MEDIUM,12.0,8.0,,,21,SPRINT
PIA,1.0,MEDIUM,13.0,9.0,,,21,SPRINT
PIA,1.0,MEDIUM,14.0,10.0,,,21,SPRINT
PIA,1.0,MEDIUM,15.0,11.0,,,21,SPRINT
PIA,1.0,MEDIUM,16.0,12.0,,,21,SPRINT
PIA,1.0,MEDIUM,17.0,13.0,,,21,SPRINT
PIA,1.0,MEDIUM,18.0,14.0,,,21,SPRINT
PIA,1.0,MEDIUM,19.0,15.0,,,21,SPRINT
PIA,1.0,MEDIUM,20.0,16.0,,,21,SPRINT
PIA,1.0,MEDIUM,21.0,17.0,,,21,SPRINT
PIA,1.0,MEDIUM,22.0,18.0,,,21,SPRINT
PIA,1.0,MEDIUM,23.0,19.0,,,21,SPRINT
PIA,1.0,MEDIUM,24.0,20.0,,,21,SPRINT
PIA,1.0,MEDIUM,25.0,21.0,,,21,SPRINT
PIA,1.0,MEDIUM,26.0,22.0,,,21,SPRINT
PIA,1.0,MEDIUM,27.0,23.0,,,21,SPRINT
PIA,1.0,MEDIUM,28.0,24.0,,,21,SPRINT
